time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,-0.2467,1.3464,28.8543,0.0001,0.0004,28.8543,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,-0.2467,1.3464,28.8543,0.0001,0.0004,28.8543,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,-0.2467,1.3464,28.8543,0.0001,0.0004,28.8543,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,-0.2467,1.3464,28.8543,0.0001,0.0004,28.8543,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,-0.2467,1.3464,28.8543,0.0001,0.0004,28.8543,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,-0.2331,1.3627,28.8635,0.0001,0.0004,28.8635,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,-0.2331,1.3627,28.8635,0.0001,0.0004,28.8635,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,-0.2331,1.3627,28.8635,0.0001,0.0004,28.8635,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,-0.2331,1.3627,28.8635,0.0001,0.0004,28.8635,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,-0.2331,1.3627,28.8635,0.0001,0.0004,28.8635,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,-0.2341,1.3735,28.8561,0.0001,0.0004,28.8561,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,-0.2341,1.3735,28.8561,0.0001,0.0004,28.8561,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,-0.2341,1.3735,28.8561,0.0001,0.0004,28.8561,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,-0.2341,1.3735,28.8561,0.0001,0.0004,28.8561,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,-0.2341,1.3735,28.8561,0.0001,0.0004,28.8561,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,-0.2387,1.3869,28.8061,0.0001,0.0004,28.806,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,-0.2387,1.3869,28.8061,0.0001,0.0004,28.806,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.34,-0.2387,1.3869,28.8061,0.0001,0.0004,28.806,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.36,-0.2387,1.3869,28.8061,0.0001,0.0004,28.806,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.38,-0.2387,1.3869,28.8061,0.0001,0.0004,28.806,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.4,-0.2389,1.3979,28.822,0.0001,0.0004,28.822,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
